Date,WFC,JPM,BAC,C,USB,COF,PNC,BK,STT,BBT,STI,FITB,MTB,NTRS,RF,KEY,CMA,HBAN,HCBK,PBCT,BOKF,ZION,CFR,CBSH,SBNY,AIG,MET,TRV,AFL,PRU,CB,MMC,ALL,AON,L,PGR,HIG,PFG,CNA,LNC,CINF,Y,UNM,WRB,FNF,TMK,MKL,AJG,BRO,HCC,GS,BLK,MS,CME,SCHW,TROW,AMTD,RJF,SEIC,NDAQ,WDR,SF,GBL,MKTX,EEFT,WETF,DLLR,BGCP,PJC,ITG,INTL,GFIG,LTS,OPY,CLMS,AXP,BEN,CBG,IVZ,JLL,AMG,OCN,EV,LM,CACC,FII,AB,PRAA,JNS,NNI,WRLD,ECPG,NEWS,AGM,WHG,AVHI,SFE,ATAX,TAXI,NICK,VIX,Liquidity,3MTB,Yield,Credit,GSPC,IYR
04/07/2008,-0.004397759,0.018543578,-0.093474595,-0.025194541,-0.023112874,0.003447289,-0.040654336,-0.041760985,-0.031913912,-0.032931451,-0.058995027,0.031644757,-0.001235331,-0.014621138,-0.045294736,-0.004060919,-0.08636251,-0.10810516,-0.016730428,-0.033901552,-0.215998344,-0.185027918,-0.057897176,-0.038897066,-0.110052462,-0.055936047,-0.019601993,0.000808952,-0.01029561,-0.044951388,-0.007345134,-0.000457352,0.010304058,0.004670723,-0.033377496,0.004618946,-0.03663283,-0.035973048,-0.024311623,-0.010702921,-0.039411308,-0.024570496,-0.003774607,-0.035059361,0.028437935,-0.004557704,-0.018686996,-0.007617012,-0.03242866,-0.002681686,0.024557347,-0.046322631,-0.022012045,-0.118880492,-0.017633372,-0.070319292,-0.021079516,-0.057987258,-0.052656223,-0.125803663,-0.022227186,-0.055557693,-0.055329355,-0.145441021,-0.054357961,-0.042925045,-0.014184635,-0.032956088,-0.07198838,-0.049770463,-0.002804068,-0.029462033,-0.17461651,-0.107361244,-0.0875416,0.05628379,-0.049406519,-0.069028965,-0.036044386,-0.005039545,-0.069939549,-0.067282007,-0.096005285,-0.143023186,-0.201269165,-0.06253506,-0.072807244,-0.093496395,-0.094110568,-0.065071997,-0.049168253,-0.073025135,-0.00881063,-0.071673838,0.014113454,-0.083423876,-0.031748698,-0.019152432,0.003533573,-0.120363682,23.44,0.26,-0.16,2.3,2.99,-0.030468673,-0.047219072
11/07/2008,-0.039455804,-0.062964957,-0.033206176,-0.038190799,-0.072278909,0.003149609,0.027285694,-0.038429926,-0.040278728,-0.017160676,-0.120929884,0.166806182,-0.025213674,0.025531863,-0.187940763,-0.119819696,-0.033996289,0.027113235,0.06960618,-0.002656044,-0.004595224,-0.051639749,-0.000511771,0.009569451,0.053806635,-0.128326283,-0.032552603,-0.00486356,-0.027393651,-0.056878674,-0.043252612,0.070212012,-0.062660907,-0.018340509,-0.013069084,-0.030751086,-0.114234729,-0.093480459,-0.048979486,-0.001675243,-0.074277421,-0.043996734,-0.011956664,-0.048419519,0,-0.007503162,-0.033509453,0.035411425,0.016651634,-0.04335384,-0.096228646,0.029873561,-0.063888326,-0.120747522,-0.031766088,-0.036401162,-0.034420224,0.019991974,0.000486973,-0.024598356,-0.091375411,0.051720554,-0.10809034,-0.044088773,0.005509656,-0.040273899,0.047428694,-0.189564216,0.029212001,-0.091689322,0.04964223,-0.123613956,0.117783036,-0.046108283,0.007923972,-0.021561119,-0.03054558,-0.028000731,-0.073528027,-0.021305498,-0.076214578,0.077503561,-0.063142755,-0.132450356,-0.18609159,-0.044143046,-0.13626488,0.061210731,-0.036586623,-0.04921715,0.051201659,0.063226472,0.034786116,0.015223891,0.085037043,-0.067383942,-0.032789823,-0.089525836,-0.005305052,-0.077333203,24.79,0.19,0.07,2.14,3.06,-0.012182988,-0.026501941
18/07/2008,0.191785883,0.188012299,0.237929429,0.178279592,0.098243689,0.105960679,0.13841342,0.008633147,0.158962153,0.177564307,0.114546205,0.081160963,-0.015512675,0.113507539,0.16835363,0.142947927,0.19440677,0.220671362,0.031681636,0.09224294,0.013188187,-0.014784664,0.078486103,0.10750108,0.091464569,0.08271043,0.009832022,-0.004071114,-0.005134292,0.068503275,0.005695199,0.006376217,0.021059094,0.001422813,-0.054785483,0.038619979,0.035700271,0.060380511,0.044711043,-0.022037458,0.073175492,0.008387992,0.076292572,0.042843297,0.064465504,0.025202739,0.034202694,0.007876124,-0.046316163,0.022734553,0.118058191,0.221401959,0.142710777,0.081966765,0.138042626,0.075012571,0.098136038,0.078585271,0.018809332,0.121925011,0.04422355,0.097598732,0.008375759,0.190910057,0.016349138,-0.100804699,0.081927328,0.066289324,0.096161203,-0.047965033,0.016233585,0.126930709,-0.011764842,0.005703438,0.135601073,0.073247263,0.047162276,0.071958033,0.065957968,0.006916761,0.035475747,0.052817556,0.0144191,0.060937464,0.012946986,0.085954361,0.08874779,0.067220468,0.076261985,0.047080397,0.166920141,0.129145421,-0.087477686,0.119983948,0.081274127,0.161765066,-0.068992871,0.038523282,-0.065957968,0.014962873,27.49,0.38,-0.09,2.13,3.13,-0.018710659,-0.009068301
25/07/2008,0.043207708,-0.012527476,0.073184986,-0.026161601,0.017742401,-0.08782987,0.042922061,-0.018638072,0.010741911,0.019445057,0.099290256,0.014149216,-0.007754839,-0.01365465,-0.107805505,-0.017043019,-0.038971134,-0.004962789,-0.073308675,-0.028702257,-0.120627988,0.066811484,-0.02710323,-0.02782474,-0.064086726,0.08301744,0.008609025,-0.037405663,-0.095706219,0.042943152,-0.047531697,-0.052632281,0.010894222,-0.0259256,-0.024180798,-0.025133598,0.014587441,0.038897066,0.004741593,0.015308281,0.068698819,-0.042423435,-0.014799964,-0.045278165,-0.122173822,-0.037834486,0.007043742,-0.012102226,0.003836322,0.043450117,-0.021221753,0.001360878,-0.048198623,0.103226043,-0.024535087,0.033814478,-0.017794064,-0.003985657,-0.017836096,0.047866678,0.028932357,0.07929734,0.020929283,0.163759539,0.065664014,0.118904741,-0.00671707,0.073066197,0.091464794,0.060354276,0.13505012,0.040557059,0.057487091,0.087090363,0.002752927,-0.141482505,0.037129793,-0.055392221,-0.051453282,-0.047597874,0.070809328,0.132324877,0.028907725,0.104453004,0.056536794,-0.041811316,-0.016031122,0.064355889,0.144614848,0.022211384,-0.036513183,0.06152919,0.025784117,0.101836726,0.053900652,-0.016481226,0.149035579,0.017291497,0.060624622,0.050674291,24.05,0.51,-0.33,2.54,3.2,0.016951253,0.039080557
01/08/2008,0.047197119,0.030887143,0.119519533,0.018201145,0.06348881,0.055425676,0.057026107,0.012570673,0.012005685,0.075057282,0.091904191,0.019640566,0.049716519,0.018115624,0.048965005,-0.017338527,0.057135885,0.048553225,0.070532824,0.075295762,0.017937701,0.122587437,0.029938771,0.029960732,0.14525397,-0.016665908,-0.023739987,0.04012158,0.001958864,0.0735985,0.050982526,0.028183283,0.008421102,0.006303051,0.056797598,0.056637328,0.037890496,0.017476451,0.081715131,0.052148969,0.035889624,0.065803678,0.065662568,0.030727333,0.083084535,0.009698579,0.019516537,-0.003712547,0.008261884,0.053652713,0.018541345,0.004667326,0.112050095,-0.102450999,0.030816819,0.053867839,0.101763389,0.039543222,0.040510662,-0.058566054,0.012677276,-0.011881328,0.048956845,0.05246357,-0.087522807,0.106256975,0.069947204,0.032002731,-0.016816865,0.011908841,-0.05579136,0.250430802,0.005571045,0.131683466,0.131209111,0.015234908,0.042740038,-0.305733769,0.05902334,-0.134299594,-0.013881942,0.046776065,0.039898909,0.03107046,-0.118840677,-0.013187004,0.06415464,-0.083530518,-0.006831146,-0.001046573,-0.147971812,0.143763674,0,-0.042888551,-0.092067069,0.034900292,0.030305349,0.022599832,0.035029851,0.129995738,22.91,0.4,0.16,2.51,3.16,-0.002318897,0.006983878
08/08/2008,0,0.007645514,-0.032811342,0.027168347,0.021154992,0.052766313,-0.002090873,0.053325181,0.003055303,0.044913994,0.053301327,0.113994127,0.060894323,0.010919394,0.011587615,0.084779808,0.062717638,0.065722654,0.029444099,-0.009302393,0.070078702,0.059153455,0.051953765,0.031159531,0.074460354,-0.074376144,0.047810684,0.007296344,0.010598131,0.08501904,0.019252453,0.100310879,0.01560094,0.059572125,-0.019779032,-0.026941976,0.058489869,0.091144639,0.013853035,0.058022718,0.014296522,-0.015871309,0.033612632,-0.005689916,-0.014917087,0.031801152,-0.001242471,0.030868263,0.056595668,0.086679647,-0.033786383,0.014726698,0.091385443,0.02732045,0.00432589,0.012484062,0.005390849,0.066096807,0.025819784,0.215507866,0.002220578,0.003615333,0.064798904,0.007747687,-0.003690041,-0.084083117,-0.003935464,-0.048396541,0.029388459,0.007861161,0.088275504,-0.009950331,0.115310847,-0.041202874,0.027936438,0.016791999,0.040323945,0.173609616,0.059055948,0.039082089,0.063881246,0.026526754,0.010053595,0.036738278,0.125688215,-0.004434597,0.040979606,0.00445766,-0.100043374,0.035993603,0.004126148,-0.104751635,0.076961041,0.014501528,-0.006045635,0.006898742,-0.030305349,-0.016901811,0.03716644,0.036515213,22.57,0.25,0.1,2.34,3.17,0.002025361,0.012964745
15/08/2008,-0.01353724,-0.07586714,-0.049223881,-0.044270228,0.004031525,0.012767729,0.001287209,-0.008539241,-0.033975191,-0.009397413,-0.030810839,-0.039828273,-0.020622744,-0.000440367,-0.058107631,-0.018121621,-0.032166516,0.016141216,-0.003379523,0.016222836,0.039804903,-0.134499916,0.007587628,0.015053312,-0.029751187,-0.078605602,0.014646671,0.001614205,-0.004960649,-0.022673036,-0.006538345,0.030938276,-0.010634259,-0.003649639,-0.026089496,-0.058919315,-0.035335582,0.062072429,-0.022609659,0.001941958,0.016505229,0.014308236,0.023920184,0.014633256,0.013777485,-0.006934558,0.004987542,0.009741169,0.048448342,-0.003198541,-0.075385381,-0.026764864,-0.096952058,0.044418985,0.015231137,-0.003353391,-0.00377054,0.029736704,-0.000910747,0.019018978,-0.063725543,-0.023367255,0.03554907,-0.011086588,0.11565851,-0.044850566,-0.040230687,-0.002758622,0.005097717,0.044040301,-0.246482162,-0.016383479,0.125454306,-0.077532633,0.023176008,0.032761046,0.009256264,-0.0605465,0.060234247,-0.029167442,0.021231765,0.070736551,-0.013972608,0.034419234,-0.056695344,-0.017435062,-0.025340189,0.072889397,0.015452385,0.245122458,0.105419337,0.022356907,0.121889818,0.047492305,0.056009279,-0.003129893,0.129677823,-0.031748698,-0.004987542,0.023623146,20.66,0.25,0,2.29,3.23,0.028171759,0.030238058
22/08/2008,-0.013723015,-0.010708378,-0.016249033,-0.02233054,-0.004398834,-0.036994338,0.002890175,-0.076679304,-0.033700237,-0.045777466,-0.005965522,-0.029784561,-0.05950294,0.000733837,-0.070826053,-0.022385363,-0.122763844,-0.059987998,-0.037245684,-0.025612576,-0.022551291,-0.092766353,-0.021346727,-0.024752037,-0.039787089,-0.145850543,-0.024605811,-0.003231021,0.003668937,-0.022863819,-0.013698844,0.014366977,-0.001304632,0.010909199,-0.007189817,-0.018796237,-0.047428694,-0.082767339,-0.024483751,-0.015204463,-0.016994825,-0.000798429,-0.011888572,-0.042111485,-0.017251722,-0.013600045,-0.020924676,0.001529442,0.01862882,-0.025024475,-0.020838288,-0.01579707,-0.049867299,-0.001443262,0.023805091,-0.022176516,-0.016871148,-0.046769187,-0.044721006,-0.075722064,-0.017889565,-0.03152231,-0.039984824,0.006666691,0.010374103,0,-0.127684107,-0.01390843,-0.043591835,-0.064809137,-0.007854378,0.062789852,-0.125454306,0.030407748,-0.054735639,-0.007220248,-0.033459126,-0.101237406,-0.022107826,-0.009278852,-0.017121874,0.016929062,-0.055850369,-0.033366602,-0.102278849,0.047592989,0.012455677,-0.020892125,-0.076182231,0.007089435,0.018358764,-0.009397762,0.040881605,-0.056089467,-0.024269194,0.009049836,-0.020478531,0.031748698,-0.030459207,0.015444322,19.58,0.14,0.16,2.05,3.26,0.001449209,0.000624675
29/08/2008,0.03071184,0.02160437,0.030167142,0.045784383,0.013138875,0.041461955,-0.000160346,0.006263413,0.010552903,0.042899766,0,0.075380695,0.026261268,0.012828164,0.090173694,0.062937831,0.043154426,-0.025040432,0.023612208,0.04908961,-0.002718871,0.051313545,0.02511906,0.007628331,-0.032604352,0.078391746,0.027206593,-0.003512093,0.025312422,0.022208404,0.001230769,-0.013605652,-0.012876278,-0.009082715,0.03303861,0.014649721,0.035367144,0.016277598,0.072980703,0.0229348,0.049675924,0.002361502,0.036581184,0.030327234,0.056384719,0.019314346,0.015937135,0.012152048,0.035708271,0.032320449,0.025682841,0.022024896,0.048537335,-0.062963064,0.011009286,0.00644384,0.000548697,0.011628038,0.024936601,0.025244059,0.027691643,0.038149727,0.001306677,0.030536724,0.020430818,-0.046956983,0.128504788,0.005586607,0.114729297,0.063872077,0.017762456,-0.014423327,0.024451096,-0.044224894,0.034486176,0.022640314,0.024202862,-0.040485289,-0.009626478,0.015764909,0.027361051,0.007168489,0.015110178,0.050767117,0.029708156,0.008112667,0.014047641,-0.002113421,0.073692604,0.078471615,0.013935709,0.086295813,0.230271165,-0.011843802,-0.001336006,-0.01250407,-0.013889112,-0.04058528,0.069679921,-0.011560822,18.81,0.25,-0.11,2.08,3.28,-0.004632497,-0.030862733
05/09/2008,0.0301682,0.028488574,0.054467243,0.004176713,0.027183362,0.01279545,0.032034297,0.048743217,0.003063777,0.058758158,0.080922813,0.024148901,0.035272474,0.003037098,0.178321551,0.076481704,0.071028877,0.131945349,-0.003437611,0.028046119,0.058171302,0.205834158,0.024071184,-0.011813897,-0.020154397,0.048860051,0.015890392,-0.020230324,0.017283095,0.066114888,-0.010883115,0.01548077,-0.001058481,-0.013549409,-0.026590175,-0.006252191,-0.018744169,-0.023983229,-0.00588237,-0.001070091,0.030743417,0.042772089,0.00221484,-0.012884931,0.082064953,0.004467013,0.017415042,0.013993232,0.068309062,0.040076601,-0.004445484,-0.026600542,0.012958002,-0.019414316,0.004097433,-0.017004458,0.022777557,-0.037170793,-0.020183741,-0.014486009,-0.12714195,-0.008846353,0.064473228,-0.017335212,0.003718464,-0.074847891,0.056611368,-0.105670065,-0.021809375,0.014580683,0.013638959,-0.052185753,-0.101610176,-0.004357305,0.039535369,-0.007109372,-0.037216744,0.017444508,-0.001844168,0.023496547,-0.020477083,0.007117468,-0.004098366,-0.000250031,0.040391794,0.037775534,-0.054341727,-0.004948755,-0.062573966,-0.019788114,-0.010563025,0.017948199,0.033522692,-0.056364448,-0.086816938,0.05656406,-0.050189745,-0.008915364,-0.03092191,0.030536724,20.65,0.23,-0.03,2.07,3.3,-0.007277617,0.015550425
12/09/2008,0.094566962,0.038736732,0.04573139,-0.059953558,0.032971927,0.027015632,-0.017863214,0.094598588,0.054821117,0.067905324,0.040898767,-0.054067221,0.056049506,0.080564649,0.052695117,0.030356462,0.095684782,0.044814016,0.044451763,0.027280945,0.079232247,0.127996214,0.015234712,0.076999877,0.170578154,-0.609865333,0.025658611,0.04719765,0.015770936,0.023202193,0.042839356,0.016351163,0.003172088,-0.008125407,-0.010437471,-0.058101675,-0.024847177,0.059541394,-0.043934714,0.023281475,-0.032609089,0.015485393,0.00924913,-0.020869479,0.011049836,0.01965961,-0.038859557,0.007909087,-0.032269125,-0.002184838,-0.05691592,-0.041276516,-0.105185369,0.066362479,-0.005010259,-0.011705648,-0.024424552,0.047950631,-0.004752861,-0.030619676,-0.051363255,0.034210032,-0.069185278,-0.035598865,-0.095045104,0,-0.025914289,-0.111225635,-0.048480989,-0.076788589,-0.204305095,-0.424133175,0.021164811,-0.037824309,-0.261072964,-0.011481182,-0.05018721,0.095993473,-0.029028255,-0.05334319,0.003424294,0.032561016,0.055255319,-0.097087202,0.051981526,0.002285715,-0.130948487,0,-0.066279679,0.027739005,0.007225838,0.076645905,-0.060006681,-0.510825624,0.054205352,0.053816861,-0.029852963,0.008915364,0,-0.042232764,23.06,0.25,-0.02,1.99,3.35,-0.032096025,0.000422654
19/09/2008,0.148874389,0.133636932,0.104954056,0.139576911,0.115922499,0.19896009,0.10695608,-0.112281398,-0.170593617,0.189129427,0.224156396,0.209720531,0.179092778,-0.128936128,0.535981822,0.107766257,0.256822629,0.393440915,0.022794865,0.138652817,0.131660874,0.343415755,0.080370265,0.071793692,0.073733822,-1.148502457,0.063941374,0.119303948,0.081526608,0.067802937,0.269286603,0.018623872,0.049933172,-0.003502631,-0.020952426,0.013206355,0.044693882,0.090753216,0.074233774,0.056332876,0.140451835,0.213650431,0.011334036,0.109080904,0.095219357,0.011062934,0.281727613,0.053211689,0.128769945,0.054067221,-0.17234753,0.033922923,-0.313503947,0.145226632,0.052046435,0.123801292,0.140717052,0.204820886,-0.074657836,0.216501683,0.073708105,0.195943325,0.24950516,-0.078910846,0.031001335,-0.109398594,-0.005584378,-0.272799142,0.205202019,0.173022272,0.175766959,-0.164929814,0.177072201,-0.025724891,0.196684244,0.036563517,0.120397311,0.007485574,0.082925448,-0.032539174,0.035573763,0.087583296,0.087092332,0.001101625,0.153216537,-0.017039325,-0.100359633,0.171514492,0.179876857,-0.009403324,0.029890776,-0.01080313,-0.021227212,0.090332188,0.107788505,0.097612265,0.022472856,0.008836582,0.056239718,-0.079552632,25.66,0.38,-0.08,2.04,3.39,0.007530078,0.02483174
26/09/2008,-0.06465501,0.02480672,-0.021047421,-0.024527317,-0.036221263,-0.027084783,-0.072917515,0.018933983,0.000722805,-0.01695469,-0.159286861,-0.146571864,-0.021613701,0.042723792,-0.346870944,-0.012758147,-0.202486641,-0.311867048,-0.044100598,-0.2007392,-0.187535877,-0.183338493,-0.083996936,-0.103688554,-0.034367644,-0.200617686,-0.112876898,-0.143028905,-0.060016079,-0.159581659,-0.182394366,-0.00036186,-0.025684819,0.004900255,0.047817874,-0.010993148,-0.1087332,-0.162640445,-0.059807294,-0.113811301,-0.031735612,-0.186595296,0.002597404,-0.064479889,-0.10223693,0.008217616,-0.219244911,-0.044388103,-0.050691284,-0.076629559,0.061229548,-0.043763101,-0.094591588,-0.002223635,-0.037540288,-0.064842759,-0.249747297,-0.227960024,0.022837836,-0.174276461,-0.171633643,-0.093987525,0.116805707,-0.107268653,-0.024028616,-0.149345289,-0.117883041,0.018018506,-0.032713197,-0.086121754,-0.107029766,-0.300794486,-0.141078598,-0.015947805,-0.046605614,-0.022517135,-0.088999798,-0.060794128,-0.063169396,-0.04008235,-0.120363682,0.012500163,-0.190009089,0.104203778,-0.115274502,0.0165826,-0.021892978,-0.05902143,-0.140947011,-0.066090112,-0.082416374,-0.000724375,0.064613012,-1.844973994,-0.048269466,-0.080298233,0.007380107,0.023189445,-0.004698521,-0.038965969,32.07,0.93,-1,2.92,3.74,0.002696688,0.032444046
03/10/2008,-0.076476536,-0.04194361,-0.062260768,-0.09355184,-0.032033488,-0.194743075,-0.018040733,-0.200427593,-0.24940667,-0.111998273,0.078829932,-0.20113441,-0.042684304,-0.22129368,-0.034417162,-0.15755526,-0.026136738,0.139176384,-0.019022313,0.025298968,0.092683258,-0.009910416,-0.024665898,0.029302508,-0.086426678,0.2033176,-0.244577469,-0.125738796,-0.138658733,-0.274514681,-0.074343239,-0.100026314,-0.086870878,-0.05477873,-0.182516128,-0.039839917,-0.726032558,-0.305941198,-0.120717023,-0.222423669,-0.246123331,0.007145075,-0.103776528,0.012584645,-0.124090613,-0.183413345,-0.065663235,-0.06711219,-0.05645063,-0.079111002,-0.075125094,-0.096576506,-0.034386062,-0.096583052,-0.078131843,-0.20004339,-0.041281659,-0.093081502,-0.031085305,-0.036890098,-0.118941113,0.046710921,-0.341432673,-0.106422167,-0.133614116,-0.034133006,-0.241080234,-0.093526058,-0.119447127,-0.164673329,-0.084627586,-0.139761942,-0.182321557,-0.072545273,-0.318924652,-0.241602078,-0.176228461,-0.384434214,-0.21768572,-0.300393451,-0.138727594,-0.00207254,-0.068710889,-0.271282886,-0.149616316,-0.225544787,-0.177275023,-0.077670603,-0.209038945,-0.155056887,-0.195744577,-0.161666778,-0.053943082,1.053055757,-0.046073919,-0.093374071,-0.194156014,0.008559253,-0.088582469,-0.075637414,34.74,1.16,0.22,3,3.82,-0.033880122,-0.054322197
10/10/2008,-0.199367424,-0.097265999,-0.501892461,-0.262747501,-0.144002692,-0.233730194,-0.077116647,-0.1165424,-0.083351374,-0.171722191,-0.405764375,-0.240080391,-0.186520183,-0.123871473,-0.391716408,-0.614125194,-0.317585191,-0.372469185,-0.186445274,-0.195784294,-0.252033547,-0.266332288,-0.032278818,-0.122009997,-0.10234923,-0.504764201,-0.331416811,-0.240578229,-0.277302798,-0.435868591,-0.205939453,-0.117883041,-0.454557369,-0.097008203,-0.316303389,-0.244653924,-0.354319941,-0.580552171,-0.550960891,-0.479849897,-0.274380466,-0.392745578,-0.354963494,-0.2706897,-0.227995851,-0.301510074,-0.114326413,0.093125217,-0.132149624,-0.338508206,-0.365729185,-0.137828642,-0.904322654,0.081684899,-0.107254712,-0.221123709,-0.290666513,-0.263488943,-0.31923043,-0.194298549,-0.337979745,-0.184358783,-0.231045176,-0.03081908,-0.201700713,-0.190689806,-0.081093278,-0.055429805,-0.346100885,-0.219824121,-0.404815968,-0.085713518,-0.471216486,-0.296704178,-0.425086405,-0.287802896,-0.24036259,-0.02139119,-0.354113912,0.021911076,-0.141848007,-0.25905026,-0.425856144,-0.575436438,0.021091472,-0.046274727,-0.313980504,-0.24809287,-0.483199557,-0.134697725,-0.088870838,-0.296236445,-0.272081132,-0.500987175,-0.221849758,-0.047620636,-0.252590753,-0.173271721,-0.228302634,-0.32322701,45.14,0.48,-0.07,2.93,4.16,-0.098709259,-0.153133011
17/10/2008,0.124175441,-0.057093453,0.107228401,0.053158384,0.006370642,0.116312321,-0.160050402,0.117687657,-0.058092557,0.109730515,0.139983148,0.163221385,0.082378186,-0.005140342,0.164083969,0.394512096,0.186934216,0.224687953,0.12419038,0.122636693,0.175282914,0.084532293,-0.055111004,0.019601354,0.054245015,-0.104018508,0.029054031,0.109360288,0.088241652,0.145082608,0.086890911,-0.044635889,0.158126828,-0.080065285,0.185187557,0.036542527,0.400224217,0.139248961,0.322538988,-0.036433902,0.145353414,0.13171136,-0.036925128,0.153369735,-0.137832475,-0.131002946,-0.02515856,-0.146728617,-0.015822188,0.14987135,0.252441204,-0.066847905,0.699301046,-0.073661134,0.038783081,-0.013142364,0.004260765,0.146959638,0.107281746,0.180569889,-0.00407001,0.110796216,-0.167405939,-0.470943037,-0.093287934,0.126151285,-0.065449909,0.144481583,0.183707908,0.090290068,0.127184232,-0.043744549,0.177455367,0.105702454,-0.024065332,0.007703456,0.030949231,-0.380904343,0.023645619,-0.089011378,-0.183862152,0.013351333,0.036977061,0.138075707,-0.044505973,-0.085051233,-0.004532219,0.061243625,-0.075436319,0.127418348,-0.035567452,0.212780764,-0.159064695,-0.045299759,0.103964509,-0.127311874,0.033901552,0.010084119,0.136758937,-0.126040721,69.95,0.17,-0.19,3.11,4.56,-0.200837493,-0.121226226
24/10/2008,-0.036447988,-0.104678686,-0.097673388,-0.203512808,-0.036519844,-0.123102471,0.016044171,-0.061769879,-0.08059916,-0.038900997,-0.176251027,-0.416545554,-0.048608305,-0.127571042,-0.18600933,0.004395611,-0.1833028,-0.145953913,-0.078948416,-0.052750565,-0.147422725,-0.118850158,-0.033794391,-0.043716787,-0.155858805,-0.211189053,-0.043903855,0.204342167,-0.104348975,-0.192669885,0.097644633,-0.006610034,-0.212710636,-0.05738289,-0.003333336,-0.099189271,-0.166282721,-0.06415851,-0.078044705,-0.09531018,-0.006112488,-0.087347549,-0.045743002,0.07280504,-0.152236804,0.100152171,0.03135053,-0.058390061,-0.034859299,0.085694721,-0.126595136,-0.244247741,-0.15275734,-0.374251321,-0.253699463,-0.226456308,-0.209210457,-0.312494975,-0.162933,-0.08401214,-0.103006934,-0.163710557,-0.146743942,0.157367841,-0.217603371,0.029199155,-0.163924192,-0.192236014,0.015310407,-0.161749032,-0.163527842,-0.14403937,-0.075985907,-0.123646345,-0.41089253,0.030698987,-0.18937114,-0.355319624,-0.274606503,-0.2317726,-0.357071481,-0.112162257,-0.195453347,-0.330044576,-0.245364937,-0.033856536,-0.209288005,-0.190273885,-0.257771497,-0.068992871,-0.364867103,-0.1801018,0.033901552,-0.295845383,-0.089104391,-0.017163102,-0.117783036,-0.037483093,-0.111225635,-0.069526063,70.33,0.64,-0.12,3.56,5.07,0.04493709,-0.097141123
31/10/2008,0.096774833,0.152340725,0.137278119,0.129705045,0.011939291,0.102631493,0.124317883,0.17082444,0.142212847,0.106002546,0.133996834,0.295658532,0.074831128,0.127983243,0.215230553,0.203656664,0.12225372,0.16672436,0.160225623,0.092275276,0.143711228,0.167152636,0.115472422,0.138307801,0.197538032,0.116461793,0.108465925,0.019150121,0.130232452,-0.138552996,0.064463398,0.139906104,0.033106472,0.197642406,0.058678312,0.151615068,-0.85608737,-0.032121353,-0.126050651,-0.197331605,0.156338003,0.12949365,0.042188074,0.132683576,0.132335649,0.116912335,0.079586763,0.07693942,0.134830243,0.039468422,-0.081957874,0.119969913,0.056219413,0.116238243,0.159795277,0.228258652,0.217677908,0.257801085,0.193181053,0.130455527,0.051971184,0.128927378,0.306380337,0.126547749,0.275452904,0.035339366,0.191394853,0.214409871,0.201516004,-0.018447125,0.082627624,0.072429838,0.100083459,0.044936083,0.290229845,0.133880169,0.203730361,0.458938117,0.29217884,0.2878924,0.204030269,0.181331948,0.228371242,0.340568351,0.20074313,0.110479061,0.20343052,0.176984653,0.283872544,0.226659867,-0.006472515,0.037000956,-0.052217082,0.494296322,0.006349228,0.223511808,-0.025317808,0.027398974,0.02079077,0.015873349,79.13,0.05,0.59,2.69,5.55,-0.07022011,-0.183911091
07/11/2008,-0.133823179,-0.088837306,-0.165191628,-0.143991606,-0.091336462,-0.113843071,0.009722891,-0.091656241,-0.008826183,-0.113967693,-0.037051515,-0.014614039,-0.094617152,-0.089167945,-0.011988156,-0.098625149,-0.116831203,0.003621006,-0.056762641,-0.04985456,-0.017000409,0.030426687,-0.031102183,-0.049264443,-0.086509243,0.099381136,0.054308877,-0.071686274,0.044451763,0.149016991,-0.053942019,-0.137067881,0.01881776,-0.04968342,-0.095058322,-0.137122061,0.359479995,0.282489708,-0.063884647,0.137408268,-0.013196285,-0.092831971,0.064805579,-0.014523963,0.220123921,0.014985871,-0.098750706,-0.030737875,0.013800644,0.030990542,-0.173306506,-0.044767099,-0.089247514,-0.047430621,-0.023748582,-0.084504427,-0.039558038,-0.171612077,-0.045072688,-0.171629007,-0.133899333,0.034119168,-0.079447067,-0.032601161,-0.18366474,-0.110000895,-0.096084673,-0.126040721,-0.013268886,-0.045097822,-0.218661665,0.05107493,0,-0.080375653,-0.178359949,-0.083098633,-0.054406722,0.012757083,-0.0503353,-0.145773667,-0.11407066,0.036456042,-0.014372829,-0.19961885,0.039621796,-0.041981473,-0.142147292,-0.080948915,-0.173581239,-0.125319161,-0.075857754,-0.087011377,-0.099013888,-0.038740828,-0.194655806,-0.229051988,-0.108213585,-0.084557388,0.103506947,0.011741818,59.89,0.13,-0.43,3.3,5.57,0.09976188,0.165414879
